7.255077599944994518e+02,-7.000656084394674963e+02
-2.241449413714286436e+02,-9.147193527705070437e+02
-3.538767225096707989e+02,-3.616413719101868196e+02
3.518990708287664120e+02,3.410918329751826832e+02
-1.048775813517515303e+02,2.354825741225642730e+02
-3.472239868253110444e+02,3.265804191547792925e+02
-4.298761548128804861e+02,-1.241908880711924326e+02
-1.596560465677419529e+02,-3.655115488887844890e+02
-1.957672113127365208e+02,1.642473368755214551e+02
1.656688028396148127e+02,1.316829766695477133e+02
6.813813356160510466e+02,-1.076324342753276255e+02
9.336251826528508957e+01,-2.353178483583431557e+02
7.562410112120217853e+00,-1.480896811216418598e+02
-2.298097961886675762e+02,-2.394149805203296921e+02
3.088269945338943785e+02,1.298096224510814523e+02
3.811346876675862632e+02,4.766923625724188582e+02
1.418283051041441070e+02,-2.928372235541590385e+02
2.056046730099203046e+02,7.018550044408756605e+01
6.821720072210970329e+02,6.799947746290885107e+02
2.591486276183541122e+02,1.816032254739178313e+02
-2.920742128566313411e+01,3.153166528082252995e+01
-9.069589863757269654e+01,1.619433127996331336e+02
-4.644298243461514062e+02,-5.372072677331115074e+02
-2.959558699369649730e+02,-2.423056845208060111e+02
-1.732887676279975722e+02,-6.827176222687100449e+01
-2.656123307592262677e+02,-7.436290978110949368e+01
-4.545576649780699654e+02,1.272356139169741596e+02
-4.881182072206811995e+02,-9.830160373168631338e+01
-5.886300505120623257e+02,2.730861333059369827e+02
-9.720755245046754567e+01,2.061969436748453575e+02
-3.942506832553521576e+02,8.344240229753427940e+00
8.173634703497575060e+01,3.640823445965297083e+02
-1.315779391821671993e+02,1.196369165019271747e+02
-1.082839862270649007e+02,4.761049463195453058e+01
-3.808699877474683717e+02,-2.207573387837300061e+01
-1.256993500462196778e+02,5.097247687822360263e+02
5.640554401367481887e+02,4.787215420478724468e+02
-8.546512548617038192e+02,4.708502729887492251e+02
-2.952687104508934794e+02,3.977054414468159393e+02
-2.904348538256546703e+02,-1.937797861718727290e+02
3.095504000231801456e+02,7.945863833957000111e+01
-6.603100894221545332e+02,-2.617121691917255930e+02
6.697802269074409764e+01,-2.215064400011514749e+02
8.181809996609110840e+02,2.525008258431867887e+02
8.682163203332937655e+02,-3.612201805350351833e+02
-6.552577652108644202e+01,1.260286018865772348e+03
-7.515426331334355226e+00,-9.214531677339513749e+01
1.307894974460471644e+02,-4.536729274191660579e+02
-2.786777442009807260e+02,-3.768680148161294596e+02
-5.515020779082590963e+01,9.606871530070439746e+01
-7.470673028775233888e+02,4.220661922844674763e+01
5.370687964690507670e+02,-9.513698518891314393e+01
-2.313964764977302195e+02,7.101598793303862749e+02
6.077247800236509647e+02,-1.861388894679271857e+02
5.010238364968137716e+02,7.107447488615758857e+01
1.851789253346798958e+01,-6.586258599518446317e+02
-4.452680059870630203e+02,7.193797617162298152e+00
6.683642532438295802e+01,4.093142663654733724e+02
-1.920309582498869929e+02,3.797836043821597514e+02
6.572954938602739503e+02,4.597387845781064186e+00
3.208979504000837437e+02,3.969075459733386992e+02
-9.524363278000004129e+01,8.901544428865717862e+01
1.810373496011142720e+02,-5.056271576514945565e+01
-2.254876470276637690e+02,1.085720151243221068e+02
2.168391630127710528e+02,1.140761712532307968e+02
5.294220057923259759e+01,-1.541682671225654531e+02
-3.257379353994343205e+02,-3.327814634917066883e+01
-2.063984718617925012e+02,-3.734474523062892217e+02
1.198611237653444164e+02,4.653545355423855199e+02
-7.954270318484597055e+02,4.074540934765035445e+02
4.035060859984181434e+02,4.134997067686395411e+01
1.179814725381821603e+02,4.362458998600374827e+01
6.307224646901901224e+02,-2.747947126806270717e+02
3.276943572703892187e+02,-1.325198177771045209e+02
-2.863907472815444635e+02,-2.067100188761772301e+02
-4.142298788878644018e+02,4.442875497890536280e+02
3.683575489054521199e+02,1.589468533780036097e+01
-1.220735025939236209e+02,-2.990253039605642016e+02
-1.800811783606604308e+02,2.383822498676774728e+02
5.430020661204063117e+02,7.068896699842597400e+02
-8.151735246904819121e+01,-8.810146810258535766e+01
-2.165886061717372399e+02,-1.622050462806037388e+02
8.039607467734718682e+01,-1.719315579084891397e+02
1.477516001465326383e+02,1.462048221035246343e+02
6.704695352888994364e+01,-4.416509602791530824e+02
4.452338023682311814e+02,1.126743799873775913e+02
7.893665169726448312e+02,-5.185992290078550013e+02
9.820698145794189315e+01,1.872729770352879655e+02
8.042080102848036631e+02,3.413991512542123701e+02
7.081298341298440846e+02,1.265297329945736351e+02
2.754574330466161314e+01,6.055891972460377026e+00
-3.415154991477791100e+02,1.080077602636887377e+02
5.465672886288735981e+02,-2.411678174981504981e+02
-4.542135498183517370e+02,-1.799373241593138175e+02
5.396367677517389438e+01,2.197344184557921665e+02
3.622252124335145709e+02,-5.009561257698359213e+02
2.027193091864034500e+02,-2.859055873694229035e+02
-7.887452659190022359e+02,1.499898001136254493e+02
3.596243414218172916e+02,4.626875416476094074e+02
1.128046670718209015e+02,-9.173967977318882561e+01
-4.910875306404945491e+02,2.248889995834148863e+02
1.166963382786518878e+03,1.072473846315795214e+02
-3.461943036125069995e+01,7.352693440571561041e+02
-5.572635948901199754e+02,2.993730348763672851e+02
-1.809989747414786905e+02,3.137340551522711394e+02
1.352411542682420986e+02,-4.101804854572925478e+02
-7.253146986118920836e+01,1.614910382709044256e+02
3.958353392023362858e+02,1.391938473769147890e+02
2.684308973685986643e+02,3.996891550338979471e+01
2.229919934457726356e+02,-3.905963641881521085e+02
5.557632393171719514e+02,-5.629091952816452249e+01
1.421321862972921224e+01,1.606025496738365632e+02
1.522571921601118561e+02,-4.494625898597158198e+02
5.699446240662109631e+02,5.617207301532783958e+02
2.863412964077667198e+02,2.065648228416989411e+02
-4.510469834140123453e+02,-2.348213262352167305e+02
3.659719451129840877e+02,1.371636922046016025e+02
4.746405164319770620e+02,-3.268915196420229563e+02
4.990916448346609400e+02,-4.965906419304417341e+02
1.640149890527668504e+02,6.823389022522837877e+01
1.829424334404063401e+01,-3.391988028637672983e+02
-1.413032998066850894e+02,3.831449278404899701e+02
1.751384208576189678e+02,3.449304202336567187e+02
-2.670189102471686837e+01,8.773120298480736210e+02
-4.324819874608601822e+02,5.898551364580911240e+02
2.733030805023343532e+02,-4.697376774282154770e+02
8.775811359442900539e+01,6.055712944102233450e+02
-5.120904163942612968e+02,7.298813424314787426e+02
-2.231887268392142971e+02,-5.423452735105986022e+01
-9.330578602560359514e+01,3.299673733783673129e+02
-2.793976279924713140e+02,-9.683847100270611463e+01
-1.547740485659354874e+02,-2.332755746327856343e+02
-2.253265839632775851e+02,-2.934757413673937663e+02
-9.103374096375420095e+02,1.520032254504451430e+02
3.601570481527829770e+02,3.877952085820690513e+02
-1.745253990776638204e+02,5.076616017573248314e+02
-1.901237950284902070e+02,2.607076802459782812e+02
3.487302131267953769e+02,-4.239538371521089744e+01
-1.033134848386140163e+02,-2.696364437135518415e+02
6.803882634251002592e+00,-2.298956965162930715e+02
-7.408969251801572682e+02,-9.642774097926053400e+01
-5.687336352245605440e+02,1.913396897771393128e+02
-6.340872030573220854e+02,5.495343801289670864e+02
-7.335725296852446320e+01,-9.415713821385961069e+01
9.797086905910406074e+01,3.655568312980967960e+01
6.960660777679240141e+01,3.767173659503776548e+02
-1.638943212357863501e+02,-1.472064801201344721e+02
-7.267693182475943559e+01,-1.010661187866331261e+02
9.229592061811818127e+00,-3.301575518137763083e+02
-2.435301586328009762e+02,-3.589191479594448992e+02
1.388324655850295031e+01,4.592305674591673892e+02
-3.145988002886340951e+02,2.674050252306394668e+02
1.487749167606621938e+02,-8.732600307781458682e+00
3.397519659134118228e+02,-4.944968868745538657e+02
-3.634426193032392689e+02,2.571593833488492820e+01
-4.481984372452021717e+02,-2.753577485028922638e+02
-1.520973298102348537e+01,3.040644624631847250e+02
1.050133266489162480e+02,2.804408707059653807e+02
7.052886772098868278e+02,1.116295761328498884e+03
6.772339108735465061e+02,-3.277907002485796397e+02
3.623152698452753953e+02,-3.502146620803998189e+02
3.933174124957673143e+02,-2.036500857721923694e+02
3.845941444731442971e+02,-3.539056778869506275e+02
-8.027953870949058057e+01,-3.059005853629173544e+02
-1.125695642157531893e+02,-5.446289909549714139e+02
-3.861441405685897621e+02,-7.935857698337368049e+01
2.921495420730536807e+02,1.814983486172071707e+02
-1.047772808375057707e+02,1.424423175549212495e+01
-4.386191426354388767e+01,-3.567613055473540840e+02
4.856019344052529050e+02,-4.602213330305880135e+01
-2.590984833180752958e+02,-1.134570728734733166e+03
-1.625329610411586145e+02,2.630467127900259783e+01
1.793301160928925242e+02,3.810640243723501044e+02
6.225665635599191319e+02,-1.681212929777902048e+02
-2.103721766730680898e+01,-4.514690219122392136e+02
6.501302650409101034e+02,4.886158374067944692e+02
2.133614960107464640e+02,2.286168871880880147e+02
-3.431018509476805889e+02,1.431727915902547466e+02
6.373712308781461644e+01,9.758638230919761725e+01
3.654153375315694348e+02,1.055183294502700392e+03
1.956848978172837974e+02,2.851492787913275038e+02
-7.317296643103748011e+02,1.393838043237108764e+02
5.696442176461442841e+02,-2.306528108240794950e+01
-1.361664603853677136e+02,-3.159203600787535038e+02
1.955103792911282028e+02,9.548368808446380740e+01
6.300352290269674995e+02,4.852161665970816102e+02
-4.900257637845671752e+02,4.462268165780965887e+02
8.767546965178057405e+01,1.871401870729848440e+02
-1.180592348614099052e+02,-6.676925120699762317e+01
9.400396954205127713e+02,-2.443610336043902009e+02
6.666274414974765250e+01,7.545587795962042037e+02
2.306829477478290702e+00,-4.205940817067457829e+02
-2.335937912757567574e+02,2.431306245024554755e+02
-1.568929312076720350e+02,-1.308242895735233624e+01
-3.970832740120251891e+00,2.698894571802190967e+02
2.912788217957271399e+02,2.977881821802263289e+02
-3.668306151564176503e+02,4.000140090392719685e+02
9.777075801892834761e+01,-7.291619948682835002e+02
-3.884971038623904178e+02,-2.812407450599436629e+02
-3.951402423646724174e+02,2.530547581586882870e+02
1.558866312252655177e+02,3.290527938648748432e+02
-9.003434594195412899e+01,-1.955867416903695073e+02
2.346324946645044065e+02,2.708678622990625584e+01
-3.590894514831196602e+02,4.024448473717699244e+02
2.285901478110340292e+02,5.739604711877972676e+01
-1.695762794509588502e+02,5.170150417487983532e+02
3.930129768218208142e+02,-4.634845455255773459e+02
-7.338749329277625577e+01,-1.113879668245481440e+02
-1.665796369296162709e+02,1.202926954319026009e+02
-1.574820848873605428e+02,-2.236233407273944636e+02
-3.829855158058634856e+01,-1.425731950755582034e+02
5.630625926751321231e+01,-3.124535597295208049e+02
8.696555737653208098e+02,-2.533436219646052621e+02
-8.590210682120859076e+01,3.357407391131310987e+02
-1.605773506153598191e+02,6.800847063053400916e+02
-4.814115395556118528e+02,-4.455001592337185201e+01
1.614891222489245308e+02,2.668256757548677456e+02
1.391340709142905609e+02,9.860703987527162440e+01
-2.564769277436221273e+02,-5.702869789368940019e+02
-3.501733425657253207e+01,1.546012076117328604e+02
1.708116048830147520e+02,1.846508174503093187e+02
-7.611130587549934035e+02,-3.686605486926935669e+02
3.959844368683115476e+02,-3.855432711676804161e+02
3.447185346898107809e+02,1.930911743378055405e+02
-3.009571804902056442e+02,4.267299746700907690e+02
-1.831714472524383837e+02,-5.444844357758837532e+02
1.049986577936549850e+02,-5.261453520712111498e+01
-4.413629176253136848e+02,2.062140733680295739e+02
4.669450476204345932e+02,-1.027672426502531948e+02
-5.217090199446599286e+01,-1.774369030557250539e+02
-2.412984981643399607e+01,1.130493630881457534e+02
6.498265562418985155e+02,-5.666938591455968890e+02
-2.901031338742234311e+01,-6.119731198791739644e+02
3.450468954222083084e+02,-8.051572681642991824e+01
1.541893466020175651e+02,8.215577620945759918e+02
-1.842992374301206837e+02,2.185123880331370287e+02
-3.642938284233770929e+01,8.304872371967360323e+02
-6.126458287185441804e+02,1.628994256291654494e+02
2.295496107040474243e+01,-5.347222761512982743e+02
2.422507775141590116e+02,-1.097660793658310041e+02
1.643938802101572776e+02,6.734906221580089323e+02
-3.266917926220866661e+02,6.814474188397609851e+02
2.085155728683550080e+02,-1.066344001036859026e+03
-3.702911644258352908e+02,2.568069586413845968e+02
2.653761274086380126e+02,5.217143141814458431e+02
3.882785844710145398e+02,-5.816507784775164680e+01
3.743314696468520424e+02,1.496768514552569798e+02
7.201802141428973982e+02,5.116368973391012673e+02
-2.279152083562193098e+01,-7.765787436742964474e+02
6.007036601435402190e+02,-4.185065646252728015e+02
-7.124350002735236558e+02,-3.836727861651577314e+02
-1.970119141003643506e+02,-1.817568328960411748e+02
1.853839512875495643e+02,1.054077084645117601e+01
7.622440005142939299e+02,6.825830792057075769e+01
-3.532382848770361647e+02,1.192663698952854290e+01
-3.470035651755987374e+02,-1.408376354151090482e+02
-6.426629601429144145e+01,-3.560249010042248869e+02
-3.728508154465037023e+02,-1.915307882096241201e+02
1.577951078587186942e+02,-8.107866271354922105e+01
-8.082599651780863326e+01,-1.408336628566926549e+02
5.925319484729943724e+02,1.155498049623210136e+03
-3.019698218090451292e+02,3.651766323022887377e+02
-2.831202327259483695e+02,3.489489299121324279e+02
8.103101433867443859e+01,-1.442184540497673311e+02
-4.865060351024422403e+02,-6.375320157927584432e+02
-1.298626257568610072e+02,-4.297081089788998725e+02
1.854743081590787597e+02,2.770412006858582004e+02
3.070468971187132183e+02,-2.319121890389123450e+02
-8.386386966205003546e+02,-3.768892513446552925e+02
7.435023024065770869e+02,-2.236342204468450063e+02
-1.068272460953740847e+03,-9.994126801242924785e+01
-6.047801500878655645e+01,-1.831580052169285011e+02
2.030039715172839010e+01,-2.433972706775914787e+02
-1.425884506900316921e+02,-6.933072114620830462e+02
1.722428172849089663e+02,1.316923010279963933e+02
2.051835458295213925e+02,-4.465459321433376658e+02
-1.668234703566535302e+02,3.191708065973126196e+01
-3.182077656642046577e+02,-3.689643166429594316e+02
7.690180052274224636e+02,-5.626839086480064225e+02
9.647555815131067902e+01,-3.088657385816441661e+02
1.125568197867096814e+02,3.898730025229535840e+02
-1.611095545221734540e+02,-4.204897246146019825e+02
-1.856332234092360807e+02,-3.421074240598184133e+02
-5.689548428922131507e+02,-9.986314799350604972e+02
2.042303959540875269e+02,2.290164050878409512e+02
7.740170258858649959e+02,-7.700300547479555746e+01
-3.106519612912071580e+02,-2.812035016751730723e+02
2.387110894950953934e+02,1.820545147162318074e+02
-3.427441723126707984e+02,2.790140252072479257e+02
-4.177324732982845603e+02,4.392322736733600550e+02
3.257749746656920706e+02,-3.178855892435104238e+02
3.759944630239940011e+01,-2.005361950616223794e+02
-9.137258994638388288e+01,1.290673859634379710e+02
-2.171604034387544857e+02,-4.611205111374697481e+02
-1.598729259554729936e+02,-3.762974227497618358e+02
7.052088900447651554e+01,2.047129266445963367e+02
3.392310630938413851e+01,-3.889602134642136093e+02
-1.168262629242487719e+03,-5.639730189500658071e+02
-6.200201665210172450e+02,-2.904942714981943936e+02
-3.054608951874125751e+02,2.789285109027370595e+02
-1.017967221697532807e+02,-6.587942754644540599e+00
3.923112637314732183e+02,6.256288036262965306e+02
-3.093250690581277809e+02,3.721945411229609135e+02
8.367767646147264031e+02,-4.303493303270124102e+02
-8.694972848145062017e+02,3.090383389089561206e+02
3.141480697383817642e+02,-1.960082364685997618e+02
-4.300151555951100590e+02,-2.987069005700130333e+02
-6.043290087347413646e+02,-1.380648381595138687e+02
-1.786522968537498173e+02,-3.348517074734850212e+02
-4.789471112535330235e+02,-6.685634985437970954e+02
6.863527480390915514e+01,1.920909715856262778e+02
1.553388593482050908e+02,-7.753590375154731191e+02
1.058426049153361603e+01,1.336197191714087467e+02
4.847229925828470343e+00,2.161086375717676731e+02
-1.864926024609834485e+02,1.122216848441823345e+02
8.120907731355566739e+02,5.508826873285897818e+02
1.465956625265227729e+02,3.741588301950048958e+02
-4.471365366364374836e+02,7.121797257406689141e+02
-6.199612432133280038e+01,-1.112505415189511524e+02
-2.478876924983270271e+02,4.310738044876724757e+02
-1.787303879509712203e+02,3.218191732421963138e+02
3.122868397670604850e+02,2.351557526065193997e+02
2.644869208123412250e+02,-1.141105300680298456e+02
-1.080145505019331580e+02,-2.533245210243838414e+02
-2.703389479859660582e+02,-3.764458799586246300e+02
3.245765274229847250e+02,-4.148170898066205723e+02
1.442095656627553240e+02,4.953562269156332718e+02
1.268310164161438252e+02,1.826714345587527077e+02
6.157012204750515139e+02,4.811468851005955116e+02
-1.450031041417499011e+02,1.007402868996296547e+03
-1.761809994591853368e+01,1.421711898822962326e+02
5.214482878887949937e+02,2.844356699858773823e+02
4.857800886021414613e+02,-5.677015163418601560e+02
-2.629029927014163945e+02,8.412281421259257286e+01
1.813242630382229663e+02,-5.228940820121839579e+02
-6.968456335160176423e+02,2.152483361678374862e+01
3.152542890802196780e+02,-1.270673083971151129e+02
-1.739526904354045769e+02,-3.751292385137314795e+02
1.175748470574265866e+03,4.535077743231217795e+01
9.635312599940256462e+01,4.271704243104216516e+02
-1.973145268699946797e+01,5.362828811164346234e+02
-7.914006665139268080e+02,3.106962778151863631e+02
-1.249117824321823065e+02,-2.951329249199879996e+02
-1.933175456623165474e+02,-3.467231998539068059e+02
4.873764704746895973e+02,-2.955552677611576087e+02
2.864085830078875006e+02,-1.861367011687021886e+02
-3.958345519295688746e+02,3.461465126850632146e+02
-6.132287653017402818e+02,-4.190229800865207039e+02
3.957479239311035144e+02,-2.502296812611046448e+02
3.855669275157640641e+01,2.223769748590334814e+02
4.183710758052668552e+02,-2.491233556544507053e+02
5.603232319325646813e+02,-1.755121551060296383e+02
-2.652017374036059891e+02,-5.088498976790922939e+02
-3.767270252810667586e+01,1.694310530291691634e+02
-2.007542037880483292e+02,-1.051237327085194408e+02
3.849089955013955660e+02,2.840502805087062370e+02
-2.104519910126791729e+02,-3.114403685824425452e+02
2.442505244735443739e+02,-1.818510844671044708e+02
4.052351754755081004e+01,-1.362199454782038970e+02
5.856220730289843601e+01,-2.762846089607742215e+02
-3.205824620883037710e+02,-5.900795784450850761e+02
-6.210256493428169051e+02,-1.520042570973536442e+02
-4.640212132785111265e+01,6.797537416103612031e+02
8.615582068083270428e+00,-1.793051415794933234e+02
3.095739693394749565e+02,-3.436071471378388082e+02
3.359699562620879760e+02,-3.881244882637315072e+02
5.475748643465507257e+02,-1.930177513021787661e+02
2.051062730378887267e+01,-5.718363411715712630e+01
8.243163698482320001e+01,-2.002080459144486042e+02
-1.406635619243669169e+02,1.042905038162256005e+03
-3.455331441678246733e+02,-5.065270680172727680e+02
-2.415009170516889299e+02,1.551110421309021206e+02
-9.266961344757339347e+00,6.429308579393996297e+02
4.134969854063143657e+02,-2.399044499734979752e+02
6.800085034464765386e+02,-8.689292903204136564e+02
7.662280376743467514e+02,-5.433303599750698822e+02
-1.858391590634390980e+02,-4.629807089085080634e+02
-7.614800168946846952e+02,6.111812347773317811e+01
-6.416385216195278929e+01,-3.171458797081168512e+01
-2.458676303801343863e+02,2.867656490951859283e+01
-2.622769400620665579e+02,1.326370481772956680e+02
-1.376479784676627958e+02,1.501328625281689426e+02
-3.762528158642965650e+02,1.124887289800008830e+03
4.475426380450414285e+02,-5.557516536732978096e+01
4.906598506861657825e+02,-4.691889442297170945e+02
-3.778737343407497917e+01,1.881771707095492161e+02
-2.118395163405394328e+02,1.622670894169833673e+02
-6.571636817166664457e+01,-4.809817409763757610e+02
4.309038442733308329e+02,-3.734429460523343209e+02
1.505230005088191376e+02,2.033242673636991640e+02
-3.616730285188832568e+02,3.244096386471849200e+02
-2.831613194890754670e+01,-4.758503617127290752e+00
3.780087952443589074e+02,6.887558038782867698e+01
-4.646623485240650098e+02,3.025446705336686932e+02
7.722678320948172370e+01,-3.212248381307997533e+02
1.337459147216671340e+02,5.055533579404293505e+02
-6.341886777845737697e+02,-6.091236408401395153e+01
-6.240727117299183391e+00,3.327838972278551068e+02
1.337949848042043186e+02,8.063613009105256424e+01
-4.064410741690793429e+02,-1.191029929555790261e+02
-2.423864810697458267e+02,5.328253068773343557e+02
2.028968451808230711e+01,2.178106150639496832e+02
-1.974749552705238500e+02,5.011960981235563395e+02
3.912521818935921374e+02,-2.002765223085037860e+02
-6.412693196807208551e+02,-6.888774240096935273e+02
9.768948677459124497e+01,-2.700968458380331185e+02
-2.362193613250226463e+02,9.785175080307075177e+02
1.645703395544009879e+02,1.556220861889231699e+01
4.458702101111816773e+02,3.591676932604312356e+01
-1.540376342867214703e+02,5.444170699803279376e+02
1.407614589204961817e+02,6.108092021437165613e+02
6.480638238942311773e+02,2.880020131416337392e+01
3.190711319985249474e+02,6.629099940891230744e+02
4.352343615780516757e+02,-4.580051408776661219e+02
1.619297063771119838e+02,3.546016176905949351e+02
-2.030167049719310626e+02,-2.497034281181458084e+02
4.472728965934796292e+02,4.207560300868537411e+02
-4.184961679157851790e+02,4.555129718298063324e+01
2.912802168677683881e+02,2.207179193725630455e+02
4.049872835712813526e+02,1.873691507242876355e+02
5.151108497021987205e+02,-3.423726781803412109e+02
4.944945427026835887e+02,-1.981205307073718984e+02
-2.779757801775440385e+01,1.818353759594058658e+02
-2.390704823718783985e+02,2.148030446985176525e+02
7.165099099889943091e+01,-1.497168578146200844e+02
7.458709262396944268e+02,-7.218060800856271726e+02
5.449211865206577841e+02,-2.293776145314242001e+02
-4.384371970661725726e+01,-6.891477602583866258e+01
-1.882634294759511420e+02,2.983574206622640759e+02
-2.177299090127346801e+02,-5.441902014589127248e+02
-4.325067313428348825e+02,2.452862458683441673e+02
1.292345407811695850e+02,-3.249139707249840967e+02
-4.661037359550186920e+02,-9.387401688453267923e+01
-4.919225750698604429e+02,-1.063494170766873594e+03
-2.075934139023693774e+02,3.428317561942782845e+02
-1.606045150922991525e+02,2.655828279084044539e+02
2.670679478118056522e+02,-4.617120009870575927e+02
6.650966596889043103e+02,3.512738724676246989e+02
-9.936585501583863334e+01,-1.962957546759255933e+02
9.343326210034615542e+02,-1.211444515190632956e+02
8.654709167344061882e+01,-1.377965779431272608e+02
8.810927623137418507e+00,-9.208734109837445203e+01
-3.821069127412175135e+02,-3.799838091004868375e+02
9.106045600970851694e+01,1.970801898047780014e+02
3.229143030955277140e+02,-1.191338121178639540e+02
-6.782111792994953703e+02,-7.009026510877120586e+01
-4.578906382108623347e+02,-1.524760758606452384e+02
-1.676598802014608793e+02,-1.361621350684821721e+02
-8.383529040436019386e+02,-4.998784693837556148e+01
-1.920302254180427894e+02,-1.800449784183844315e+02
-3.196195718377516641e+02,3.259007168315993113e+02
4.794743704812333362e+02,-1.343748812175979026e+02
1.531401118974182509e+02,4.638325570298853791e+02
1.838231989868643552e+02,-4.045347116572197592e+02
-1.212089449099180882e+02,-9.276123915650136951e+02
1.554917541824190153e+02,1.655527002504440475e+02
5.058923698283302315e+02,-2.798543433521265342e+02
2.443083101406206765e+02,1.572550604397830512e+02
2.195338439695964325e+02,5.325259827626623519e+02
-1.381777293690253146e+02,3.311308914007248632e+02
-4.148967506440052375e+02,1.875470001681738097e+02
3.507558557208935781e+02,4.432549539699631964e+02
2.708392227312064620e+02,-7.690366837559741953e+02
1.725266706324445920e+02,-9.574794656903809482e+02
-6.246587528954848949e+02,-2.437909448606407636e+02
6.096373574245988891e+01,2.043387983639472907e+02
-3.171226673752199758e+02,-1.906769532017898428e+02
-6.141877144379785705e+02,5.293136614464125387e+02
6.234479263799481714e+02,-2.260684074346568480e+02
-5.352725039649753853e+02,-1.656382271591462825e+02
2.150783838755041302e+02,-1.241213911399195098e+02
1.422660443743690166e+02,-2.698438524355097456e+02
5.614895883277213215e+02,2.109933339257347029e+02
3.090860990163683937e+02,6.333685236942494612e+02
-6.897585761516158982e+02,8.468004963303165766e+01
-3.278987699521698573e+02,-3.045499114925898425e+02
-1.670794352338514841e+02,-1.276819585246136768e+01
-3.759269634430568203e+02,-6.279172113599243232e+01
1.679220216560273116e+02,-2.928139014899791164e+02
3.172936859981271027e+02,-2.624160892408862651e+02
-8.238455079583162899e+01,8.390175602357212483e+02
-1.348325038227775394e+02,-5.265535608607316362e+02
2.059162323506755001e+02,6.034325065944218522e+02
-7.833746037904762716e+02,2.854770917231288081e+02
5.395941640530132872e+02,4.643512188359518973e+02
-2.241442503840150096e+02,3.213193171631638165e+02
1.927180537817586625e+01,-1.145021602646336731e+02
2.265849031704864842e+02,-1.332803328188449825e+02
-4.089804326462952417e+02,-5.677950708030316491e+02
-1.438104160746033600e+01,9.460585165877124325e+01
3.230230609465059501e+02,-2.893219749947833748e+02
-1.516538117581992537e+02,6.721972905258370190e+01
-2.583946975784392066e+02,8.912166041004921624e+01
3.192910454753626937e+02,-1.574592736273568860e+01
2.012723605353099288e+02,5.356501909290708454e+02
-2.278827570540590273e+02,6.600738190696436050e+02
-1.764936460461126622e+00,-2.474556281905640560e+02
2.615125894098450203e+02,-1.831731936949135786e+02
3.091360885462737684e+01,-2.108545418953131048e+02
1.619565923815325732e+02,2.122422405656853357e+02
-4.269336040193321651e+02,1.711428838281281912e+02
-8.341770837044026621e+02,-4.171208201403048577e+01
3.114221700681434299e+02,4.099411202459676815e+02
1.646439104072046007e+02,9.664988730382418680e+02
-1.026237440558669960e+03,-6.043834813322938544e+02
5.432846412155769578e+00,-5.108240778491177991e+01
-5.040405902109051226e+02,8.150075693693851520e+01
7.702245263459838043e+02,3.989154134125576689e+01
-2.081431408520588633e+01,-2.529931587410039526e+02
-3.018949500171347609e+02,-4.813427195110804746e+02
1.362916204107239366e+02,-5.886631463034239005e+02
2.987478988340883745e+01,-6.949141776841275941e+01
-1.006562382933548179e+02,-2.283524770201009630e+02
2.448247244920572285e+01,-7.551250719430398703e+02
2.307773755607880339e+00,-2.070511264159587483e+02
5.644640249644423875e+02,3.917289812785084990e+01
-9.454823034296703099e+01,-9.275006999133529462e+02
5.561298195150387755e+02,2.356004518583359868e+02
2.054110205532171278e+02,1.521080708566409783e+02
4.545059436619695248e+02,1.304561628701571578e+02
2.903779296411267978e+02,4.776660237312032109e+02
-3.360291581921291595e+02,4.710971436505418808e+01
-3.107380651716925399e+02,1.581020791826923642e+02
6.225625758578388513e+02,-1.089609373777813289e+03
-3.034969434428088562e+02,3.699169935926931885e+02
-8.612879346090301169e+02,1.180064206293078541e+02
1.370692065381014970e+02,4.516271137280162975e+02
6.176542191842676175e+02,-7.589838879126072015e+02
-4.654654508280972323e+02,4.663260538796383798e+02
4.874320773491938894e+02,4.527091910929977416e+02
-4.761178999280212452e+02,-3.151817556756955128e+02
2.517183863037794822e+02,-7.986689079597710794e-01
3.486569788479426393e+02,-3.135133629035011040e+02
-5.877821796434116095e+02,-2.596319115118963623e+02
-4.850259234892724294e+02,-1.442915004480464063e+02
-7.665297568273665547e+02,6.975577614328490199e+02
7.712695570850274862e+01,4.060016537401151737e+01
-4.778180718984471014e+02,-1.016451712228732276e+03
-1.237556634578218961e+02,-3.873848623547895187e+01
3.863360673650755075e+02,-8.932741809234150310e+01
3.138804772691146923e+02,-8.267085054009496616e+02
-2.879839795383854266e+02,-5.413439092154862919e+02
-2.254790135510853304e+02,5.641495934333124751e+01
2.477511786438830654e+02,-2.042632225003554822e+02
-7.982176949776714991e+01,5.988112619567016282e+02
-3.796007516428400095e+02,-1.098365933990153991e+02
7.785473868731304492e+01,1.345288421145090979e+03
4.796713060037179730e+02,3.494682942208607415e+02
-5.337013109540771438e+01,-4.995576734908327694e+02
6.798132337454954666e+01,3.382080156419539207e+02
5.746813972443298724e+01,3.867568771681421680e+01
7.446294785380459302e+01,1.832159679835616544e+02
-1.603470851525175078e+02,4.487310073940824964e+02
-5.062219530997115839e+02,-3.409203955678617035e+02
2.756852342427039275e+02,-5.255374208040183248e+02
5.802168718467821691e+02,7.696488653392831338e+02
5.586400407982561092e+02,-2.060026903063046859e+02
1.695207761342302319e+02,-2.114905374781994283e+02
2.262696251077953136e+01,-1.009146711331193131e+02
-4.068708562242597537e+01,7.068463251316291007e+02
